3.079E-1	4.434E-2	3.917E-1	3.709E-1	7.257E-1	5.017E-1	8.273E-1	7.945E-1	6.968E-1	7.643E-1	4.657E-1	5.267E-1	8.578E-1	1.011E+0	9.789E-1	7.828E-1	6.069E-1	5.345E-1	7.708E-1	1.069E+0	1.255E+0	1.080E+0	1.135E+0	1.413E+0	1.327E+0	1.486E+0	1.620E+0	1.455E+0	9.429E-1	7.293E-1	1.250E+0	1.323E+0	1.155E+0	8.461E-1	6.400E-1	9.124E-1	7.981E-1	5.839E-1	4.004E-1	4.267E-1	4.861E-1	8.458E-1	7.306E-1	7.929E-1	7.796E-1	6.894E-1	1.068E+0	7.949E-1	9.133E-1	8.153E-1
5.540E-1	5.219E-1	1.093E-1	9.823E-2	5.819E-1	5.845E-1	7.890E-1	8.108E-1	7.923E-1	8.423E-1	8.692E-1	7.036E-1	4.491E-1	4.306E-1	8.517E-1	1.133E+0	5.803E-1	3.112E-1	3.654E-1	4.719E-1	6.527E-1	8.900E-1	1.021E+0	6.900E-1	9.497E-1	1.200E+0	1.171E+0	1.213E+0	6.929E-1	5.764E-1	8.500E-1	1.263E+0	1.067E+0	9.426E-1	9.344E-1	8.647E-1	5.913E-1	8.156E-1	5.975E-1	5.572E-1	6.439E-1	6.442E-1	6.955E-1	8.140E-1	7.851E-1	4.410E-1	5.527E-1	1.105E+0	9.007E-1	1.131E+0
2.479E-1	5.040E-1	3.725E-1	2.323E-1	3.147E-1	5.170E-1	6.306E-1	8.750E-1	8.033E-1	9.393E-1	8.695E-1	9.942E-1	7.348E-1	6.176E-1	8.549E-1	8.806E-1	5.537E-1	4.527E-1	9.419E-1	8.419E-1	6.926E-1	8.280E-1	5.790E-1	8.225E-1	1.071E+0	1.080E+0	6.462E-1	1.060E+0	1.201E+0	7.546E-1	4.751E-1	2.573E-1	7.182E-1	7.614E-1	8.582E-1	1.015E+0	7.293E-1	5.507E-1	3.446E-1	5.144E-1	4.735E-1	6.205E-1	7.348E-1	6.803E-1	6.072E-1	7.033E-1	7.955E-1	8.513E-1	9.607E-1	1.033E+0
2.112E-1	2.583E-1	3.992E-1	2.722E-1	2.472E-1	6.173E-1	5.835E-1	5.368E-1	8.530E-1	9.689E-1	8.374E-1	7.355E-1	8.698E-1	6.595E-1	5.903E-1	1.105E+0	1.052E+0	8.536E-1	7.351E-1	4.735E-1	5.481E-1	7.225E-1	7.553E-1	6.085E-1	8.354E-1	9.676E-1	8.267E-1	7.270E-1	7.254E-1	8.526E-1	5.907E-1	7.283E-1	7.738E-1	7.559E-1	4.514E-1	4.206E-1	3.160E-1	1.330E-1	1.359E-1	4.874E-1	7.728E-1	6.481E-1	4.599E-1	6.144E-1	3.245E-1	3.456E-1	5.566E-1	1.075E+0	1.251E+0	1.129E+0
2.956E-1	5.274E-1	3.112E-1	5.530E-1	6.455E-1	4.011E-1	7.251E-1	6.965E-1	7.575E-1	9.091E-1	1.002E+0	1.075E+0	7.728E-1	8.935E-1	7.845E-1	5.764E-1	3.651E-1	5.757E-1	5.589E-1	6.916E-1	6.903E-1	7.848E-1	7.553E-1	9.179E-1	1.132E+0	1.307E+0	5.978E-1	2.391E-1	4.810E-1	9.247E-1	8.500E-1	4.930E-1	5.008E-1	7.523E-1	8.617E-1	5.933E-1	3.144E-1	3.995E-1	6.598E-1	3.768E-1	4.293E-1	2.898E-1	4.232E-1	5.972E-1	7.046E-1	7.553E-1	8.289E-1	9.221E-1	8.017E-1	9.932E-1
8.741E-1	2.719E-1	4.310E-1	3.040E-1	7.377E-1	6.819E-1	7.290E-1	7.721E-1	8.173E-1	5.692E-1	5.079E-1	6.355E-1	7.176E-1	6.572E-1	9.734E-1	8.585E-1	4.845E-1	4.725E-1	4.553E-1	5.929E-1	3.346E-1	6.735E-1	9.159E-1	1.241E+0	1.416E+0	1.127E+0	1.174E+0	9.880E-1	6.735E-1	6.786E-1	5.553E-1	5.498E-1	5.251E-1	6.501E-1	1.641E-1	1.508E-1	6.549E-1	8.153E-1	5.433E-1	7.351E-1	7.286E-1	5.426E-1	4.644E-1	8.578E-1	9.163E-1	8.702E-1	9.500E-1	8.108E-1	9.468E-1	7.773E-1
8.552E-1	5.449E-1	8.403E-1	9.591E-1	7.627E-1	6.877E-1	6.387E-1	8.848E-1	9.263E-1	8.500E-1	6.033E-1	6.329E-1	4.079E-1	5.829E-1	7.085E-1	8.153E-1	6.410E-1	7.046E-1	3.141E-1	2.547E-1	3.118E-1	6.488E-1	9.961E-1	1.223E+0	1.202E+0	1.012E+0	8.640E-1	6.137E-1	3.492E-1	6.166E-1	8.471E-1	6.767E-1	6.793E-1	5.556E-1	5.371E-1	7.387E-1	1.081E+0	1.057E+0	7.653E-1	6.773E-1	7.757E-1	6.608E-1	6.933E-1	6.355E-1	4.478E-1	5.420E-1	6.780E-1	1.012E+0	7.098E-1	5.384E-1
6.634E-1	6.059E-1	9.231E-1	7.153E-1	5.472E-1	6.095E-1	8.711E-1	6.718E-1	6.160E-1	9.078E-1	9.727E-1	8.143E-1	3.901E-1	5.352E-1	6.040E-1	6.017E-1	6.475E-1	7.426E-1	4.336E-1	8.786E-1	1.060E+0	9.091E-1	8.880E-1	9.452E-1	7.741E-1	4.884E-1	6.991E-1	8.663E-1	7.825E-1	7.562E-1	4.482E-1	7.705E-1	5.835E-1	3.722E-1	4.128E-1	8.935E-1	9.250E-1	6.400E-1	7.861E-1	9.416E-1	8.890E-1	8.202E-1	8.030E-1	1.079E+0	9.633E-1	5.796E-1	8.134E-1	1.192E+0	1.199E+0	5.738E-1
6.329E-1	1.257E+0	1.165E+0	1.153E+0	1.030E+0	9.017E-1	8.289E-1	5.585E-1	3.806E-1	7.517E-1	8.088E-1	5.972E-1	5.881E-1	8.426E-1	7.666E-1	6.429E-1	7.361E-1	7.773E-1	1.177E+0	9.302E-1	6.861E-1	1.086E+0	1.148E+0	9.179E-1	1.043E+0	1.209E+0	1.071E+0	1.332E+0	8.838E-1	6.884E-1	7.238E-1	1.029E+0	4.154E-1	2.018E-1	2.953E-1	8.513E-1	9.033E-1	9.094E-1	8.406E-1	7.384E-1	8.176E-1	7.773E-1	8.017E-1	8.257E-1	8.562E-1	6.653E-1	6.024E-1	6.429E-1	4.998E-1	6.377E-1
4.134E-1	4.462E-1	4.887E-1	8.650E-1	1.086E+0	1.132E+0	7.199E-1	5.842E-1	4.014E-1	6.364E-1	9.643E-1	5.433E-1	-2.413E-1	2.534E-1	8.082E-1	5.238E-1	7.488E-1	6.199E-1	6.845E-1	9.237E-1	9.835E-1	7.981E-1	9.094E-1	6.894E-1	5.579E-1	6.332E-1	5.439E-1	7.890E-1	6.718E-1	5.121E-1	6.452E-1	9.091E-1	3.768E-1	7.566E-1	8.397E-1	7.169E-1	7.429E-1	9.387E-1	9.403E-1	7.721E-1	8.328E-1	6.907E-1	6.218E-1	6.270E-1	3.927E-1	1.963E-1	2.781E-1	5.270E-1	5.965E-1	4.310E-1
5.972E-1	6.933E-1	5.683E-1	5.624E-1	4.108E-1	5.998E-1	5.206E-1	6.257E-1	7.160E-1	6.858E-1	8.202E-1	7.981E-1	9.000E-1	7.520E-1	7.910E-1	7.975E-1	9.731E-1	1.087E+0	1.130E+0	1.411E+0	1.103E+0	6.300E-1	9.659E-1	1.152E+0	6.988E-1	6.390E-1	4.277E-1	2.183E-1	1.040E+0	1.123E+0	8.783E-1	3.988E-1	2.037E-1	1.094E+0	9.607E-1	5.264E-1	5.722E-1	9.439E-1	9.617E-1	9.948E-1	1.004E+0	1.033E+0	6.582E-1	8.202E-1	7.867E-1	5.835E-1	6.277E-1	5.615E-1	6.842E-1	5.290E-1
8.471E-1	5.975E-1	4.621E-1	7.397E-1	1.086E+0	8.994E-1	8.630E-1	5.793E-1	4.952E-1	4.199E-1	4.894E-1	8.192E-1	9.828E-1	7.760E-1	8.218E-1	6.890E-1	2.122E-1	5.621E-1	5.592E-1	6.975E-1	8.163E-1	6.549E-1	8.705E-1	6.306E-1	5.540E-1	2.414E-1	1.599E-1	6.514E-1	1.022E+0	7.228E-1	5.011E-1	6.803E-1	6.838E-1	3.394E-1	4.566E-1	7.975E-1	6.202E-1	6.981E-1	9.299E-1	5.813E-1	6.598E-1	7.731E-1	4.186E-1	3.869E+0	1.165E+0	1.680E-1	7.669E-1	7.614E-1	8.858E-1	7.893E-1
7.173E-1	7.777E-1	9.864E-1	7.319E-1	7.897E-1	6.280E-1	4.829E-1	2.602E-1	4.920E-1	3.034E-1	1.583E-1	3.634E-1	7.666E-1	8.130E-1	5.887E-1	3.563E-1	5.290E-1	6.631E-1	5.459E-1	8.033E-1	8.173E-1	1.020E+0	9.111E-1	9.465E-1	7.345E-1	7.890E-1	9.172E-1	9.088E-1	8.721E-1	7.958E-1	8.523E-1	8.179E-1	6.153E-1	7.679E-1	7.348E-1	4.605E-1	3.732E-1	5.059E-1	6.923E-1	5.657E-1	3.946E-1	1.091E+0	1.104E+0	6.725E-1	7.462E-1	6.361E-1	9.822E-1	1.238E+0	1.312E+0	1.125E+0
9.968E-1	7.828E-1	7.575E-1	7.247E-1	7.663E-1	9.419E-1	7.166E-1	3.764E-1	4.199E-1	8.819E-1	9.601E-1	1.002E+0	9.062E-1	7.867E-1	6.913E-1	3.612E-1	2.411E-1	8.088E-1	1.044E+0	8.160E-1	3.787E-1	3.992E-1	8.864E-1	9.033E-1	8.806E-1	9.818E-1	6.955E-1	8.504E-1	4.138E-1	3.703E-1	6.063E-1	7.514E-1	9.880E-1	8.569E-1	4.547E-1	3.363E-2	1.794E-1	6.637E-1	5.628E-1	6.514E-1	7.036E-1	5.949E-1	5.180E-1	8.325E-1	1.253E+0	1.080E+0	6.926E-1	7.247E-1	1.972E-1	2.687E-1
5.696E-1	8.416E-1	8.952E-1	7.536E-1	9.202E-1	1.069E+0	7.309E-1	5.959E-1	6.137E-1	7.251E-1	1.059E+0	9.085E-1	1.165E+0	9.604E-1	9.322E-1	6.215E-1	8.828E-1	7.286E-1	6.196E-1	6.897E-1	7.952E-1	8.341E-1	6.238E-1	8.231E-1	6.127E-1	8.043E-1	5.835E-1	8.611E-1	9.890E-1	7.270E-1	8.731E-1	1.032E+0	9.870E-1	7.364E-1	5.141E-1	1.690E-1	1.580E-1	5.507E-1	6.848E-1	6.848E-1	4.495E-1	3.761E-1	6.485E-1	9.705E-1	1.168E+0	1.065E+0	7.627E-1	4.238E-1	5.556E-1	7.877E-1
5.641E-1	6.303E-1	9.094E-1	8.348E-1	8.309E-1	8.539E-1	6.864E-1	8.134E-1	7.738E-1	8.335E-1	6.562E-1	6.670E-1	1.032E+0	7.806E-1	5.076E-1	6.011E-1	4.238E-1	7.377E-1	8.828E-1	8.669E-1	9.893E-1	8.653E-1	8.929E-1	5.650E-1	7.653E-1	7.981E-1	2.242E-1	6.131E-1	4.887E-1	3.313E-1	5.683E-1	8.939E-1	6.618E-1	5.550E-1	6.102E-1	5.478E-1	7.325E-1	9.617E-1	1.363E+0	1.112E+0	7.380E-1	6.533E-1	3.358E-1	2.196E-1	2.865E-1	6.306E-1	6.696E-1	8.520E-1	9.380E-1	3.780E-1
6.121E-1	6.274E-1	7.916E-1	1.138E+0	9.241E-1	5.770E-1	5.923E-1	4.923E-1	5.991E-1	7.949E-1	1.043E+0	8.604E-1	7.874E-1	8.124E-1	7.283E-1	6.858E-1	1.146E+0	7.124E-1	4.673E-1	6.712E-1	1.162E+0	9.919E-1	6.069E-1	5.657E-1	4.212E-1	5.907E-1	3.329E-1	4.329E-1	9.964E-1	1.194E+0	1.050E+0	1.088E+0	9.909E-1	1.090E+0	1.109E+0	6.212E-1	5.339E-1	4.030E-1	1.024E+0	1.014E+0	8.718E-1	7.458E-1	6.050E-1	4.829E-1	4.355E-1	5.420E-1	6.673E-1	8.663E-1	9.591E-1	5.650E-1
1.039E+0	9.783E-1	1.133E+0	1.247E+0	1.253E+0	7.871E-1	8.783E-1	5.991E-1	6.679E-1	3.992E-1	5.381E-1	1.101E+0	9.565E-1	7.364E-1	6.231E-1	6.153E-1	7.244E-1	1.115E+0	1.016E+0	7.903E-1	9.581E-1	7.092E-1	5.371E-1	6.718E-1	3.258E-1	3.829E-1	7.718E-1	9.828E-1	1.087E+0	8.611E-1	5.916E-1	7.449E-1	7.202E-1	7.014E-1	4.543E-1	2.975E-1	2.846E-1	4.694E-2	7.014E-1	1.047E+0	5.569E-1	6.017E-1	7.186E-1	4.280E-1	4.297E-1	5.163E-1	4.167E-1	2.375E-1	4.112E-1	6.858E-1
9.507E-1	1.178E+0	8.874E-1	9.711E-1	8.841E-1	1.022E+0	1.432E+0	1.172E+0	1.036E+0	8.819E-1	7.945E-1	7.799E-1	9.247E-1	7.186E-1	9.305E-1	1.186E+0	7.348E-1	8.689E-1	9.864E-1	5.420E-1	4.306E-1	1.039E+0	9.403E-1	7.858E-1	8.322E-1	8.504E-1	5.384E-1	8.981E-1	9.452E-1	1.061E+0	1.063E+0	1.123E+0	9.078E-1	8.302E-1	7.432E-1	8.351E-1	6.559E-1	6.614E-1	5.602E-1	5.777E-1	1.017E+0	6.634E-1	4.582E-1	9.726E-2	3.245E-1	7.309E-1	5.878E-1	7.231E-1	6.786E-1	1.106E+0
9.598E-1	1.007E+0	8.991E-1	1.179E+0	1.321E+0	1.231E+0	1.173E+0	8.867E-1	1.200E+0	1.177E+0	7.715E-1	6.767E-1	6.812E-1	5.907E-1	7.458E-1	7.251E-1	7.062E-1	9.825E-1	1.161E+0	9.724E-1	1.025E+0	1.195E+0	1.122E+0	9.689E-1	1.241E+0	1.246E+0	9.773E-1	9.809E-1	7.682E-1	6.549E-1	6.627E-1	9.516E-1	9.536E-1	1.242E+0	7.828E-1	3.849E-1	7.069E-1	9.202E-1	5.845E-1	3.281E-1	2.333E-1	8.212E-1	6.257E-1	4.566E-1	9.062E-1	4.151E-1	4.823E-1	8.617E-1	9.841E-1	1.246E+0
