-1.842E-1	-1.452E-1	-9.589E-2	-6.732E-2	-1.352E-1	-1.008E-1	-1.861E-1	-1.413E-1	-1.186E-1	-1.076E-1	-9.297E-2	-7.057E-2	-1.118E-1	-1.628E-1	-1.287E-1	-1.024E-1	-1.176E-1	-1.160E-1	-3.908E-2	-1.311E-2	-8.745E-2	-1.131E-1	-9.686E-2	-1.543E-1	-1.553E-1	-1.206E-1	-7.869E-2	-4.103E-2	-9.362E-2	-1.160E-1	-4.785E-2	-9.979E-2	-1.436E-1	-7.252E-2	-4.525E-2	-1.339E-1	-5.337E-2	-3.227E-2	-5.466E-2	-6.440E-2	-6.408E-2	-1.397E-1	-1.809E-1	-1.605E-1	-1.404E-1	-1.264E-1	-1.089E-1	-1.079E-1	-1.618E-1	-9.979E-2
-1.400E-1	-1.215E-1	-1.011E-1	-1.121E-1	-1.764E-1	-1.241E-1	-1.079E-1	-1.102E-1	-1.446E-1	-1.394E-1	-1.258E-1	-8.485E-2	-7.317E-2	-2.837E-2	-3.973E-2	-9.589E-2	-6.310E-2	-8.031E-2	-8.550E-2	-1.024E-1	-1.141E-1	-7.382E-2	-2.869E-2	-1.365E-1	-1.176E-1	-1.189E-1	-1.089E-1	2.324E-2	-2.058E-2	-5.044E-2	-1.011E-1	-1.076E-1	-1.037E-1	-1.290E-1	-1.358E-1	-8.355E-2	-9.557E-2	-8.096E-2	-5.434E-2	-9.167E-2	-8.648E-2	-4.493E-2	-4.525E-2	-6.797E-2	-9.719E-2	-1.163E-1	-9.751E-2	-8.161E-2	-8.842E-2	-1.024E-1
-8.161E-2	-8.193E-2	-6.116E-2	-1.293E-1	-6.116E-2	-7.025E-2	-1.251E-1	-8.388E-2	-6.765E-2	-8.258E-2	-8.615E-2	-1.329E-1	-1.105E-1	-1.147E-1	-8.842E-2	-8.355E-2	-8.550E-2	-9.297E-2	-9.167E-2	-6.992E-2	-2.707E-2	-6.538E-2	-1.102E-1	-5.337E-2	-2.058E-2	-6.213E-2	-1.248E-1	-1.076E-1	-9.686E-2	-8.875E-2	-1.163E-1	-1.199E-1	-1.027E-1	-8.615E-2	-7.836E-2	-9.037E-2	-7.674E-2	-7.252E-2	-7.609E-2	-4.525E-2	-7.284E-2	-5.629E-2	-4.525E-2	-6.213E-2	-1.014E-1	-7.998E-2	-8.680E-2	-1.603E-2	-7.089E-2	-8.615E-2
-5.629E-2	-8.745E-2	-7.544E-2	-7.609E-2	-4.103E-2	-3.519E-2	-1.069E-1	-1.180E-1	-7.804E-2	-9.946E-2	-1.183E-1	-1.287E-1	-1.024E-1	-8.420E-2	-1.261E-1	-1.446E-1	-1.832E-1	-1.287E-1	-9.849E-2	-1.089E-1	-7.771E-2	-6.603E-2	-9.492E-2	-1.297E-1	-1.001E-1	-1.017E-1	-6.797E-2	-6.927E-2	-3.259E-2	-3.876E-2	-7.966E-2	-6.667E-2	-5.629E-2	-7.382E-2	-1.371E-1	-1.180E-1	-4.752E-2	-7.025E-2	-6.310E-2	-1.027E-1	-5.077E-2	-4.071E-2	-8.583E-2	-7.025E-2	-9.589E-2	-1.488E-1	-8.907E-2	-6.927E-2	-4.071E-2	-7.706E-2
-6.245E-2	-4.038E-2	-7.447E-2	-6.213E-2	-7.284E-2	-1.121E-1	-1.073E-1	-8.550E-2	-6.927E-2	-1.047E-1	-1.215E-1	-9.167E-2	-9.492E-2	-2.058E-2	-1.571E-2	-5.109E-2	-3.941E-2	-7.576E-2	-1.215E-1	-1.261E-1	-1.092E-1	-9.167E-2	-7.544E-2	-9.719E-2	-5.596E-2	-7.219E-2	-1.134E-1	-1.131E-1	-1.040E-1	-6.603E-2	-1.108E-1	-1.173E-1	-1.238E-1	-1.300E-1	-8.680E-2	-4.265E-2	-6.116E-2	-9.492E-2	-8.615E-2	-6.310E-2	-6.945E-3	-1.928E-2	-9.686E-2	-5.369E-2	-3.291E-2	-3.908E-2	-4.330E-2	-9.005E-2	-1.050E-1	-1.608E-1
-1.391E-1	-1.287E-1	-1.157E-1	-1.254E-1	-1.641E-1	-1.293E-1	-9.621E-2	-9.524E-2	-9.524E-2	-9.589E-2	-9.881E-2	-1.170E-1	-1.219E-1	-8.226E-2	-9.135E-2	-1.186E-1	-1.147E-1	-1.193E-1	-1.355E-1	-1.264E-1	-1.193E-1	-1.277E-1	-1.264E-1	-1.550E-1	-1.339E-1	-8.842E-2	-8.355E-2	-9.589E-2	-8.907E-2	-7.479E-2	-1.073E-1	-8.420E-2	-4.622E-2	-4.006E-2	-1.150E-1	-1.728E-1	-1.410E-1	-1.219E-1	-1.251E-1	-7.252E-2	2.793E-3	-8.420E-2	-9.362E-2	-1.030E-1	-8.453E-2	-5.142E-2	-1.111E-1	-1.108E-1	-7.219E-2	-9.005E-2
-1.488E-1	-1.176E-1	-1.189E-1	-1.176E-1	-1.060E-1	-8.518E-2	-9.719E-2	-6.310E-2	-1.670E-1	-1.157E-1	-1.095E-1	-1.264E-1	-2.577E-2	-9.070E-2	-6.830E-2	-8.420E-2	-1.034E-1	-1.047E-1	-6.538E-2	-9.362E-2	-9.946E-2	-8.128E-2	-8.777E-2	-9.135E-2	-6.375E-2	-1.238E-1	-7.966E-2	-7.447E-2	-8.258E-2	-7.025E-2	-1.073E-1	-5.499E-2	-6.765E-2	-3.162E-2	-8.291E-2	-6.083E-2	-1.086E-1	-6.797E-2	-8.972E-2	-1.439E-1	-1.105E-1	-7.025E-2	-6.700E-2	-8.550E-2	-1.024E-1	-1.115E-1	-8.940E-2	-8.096E-2	-9.135E-2	-8.420E-2
-7.933E-2	-1.118E-1	-1.167E-1	-1.280E-1	-7.706E-2	-9.427E-2	-1.073E-1	-7.739E-2	-1.163E-1	-1.144E-1	-8.161E-2	-1.134E-1	-8.583E-2	-1.027E-1	-9.784E-2	-1.508E-1	-1.150E-1	-8.291E-2	-3.551E-2	-6.570E-2	-8.550E-2	-7.349E-2	-5.629E-2	-5.499E-2	-1.053E-1	-1.271E-1	-1.533E-1	-9.914E-2	-5.499E-2	-1.004E-1	-1.134E-1	-9.005E-2	-9.557E-2	-1.189E-1	-1.407E-1	-5.304E-2	-8.161E-2	-1.329E-1	-1.212E-1	-1.491E-1	-1.111E-1	-6.473E-2	-3.162E-2	-1.214E-2	-8.615E-2	-1.410E-1	-3.616E-2	-1.128E-1	-1.284E-1	-9.070E-2
-1.014E-1	-9.264E-2	-6.473E-2	-7.252E-2	-1.196E-1	-1.754E-1	-1.277E-1	-1.297E-1	-1.222E-1	-6.797E-2	-9.492E-2	-1.355E-1	-1.102E-1	-1.047E-1	-1.082E-1	-5.434E-2	-8.907E-2	-8.420E-2	-1.017E-1	-6.408E-2	-1.209E-1	-1.183E-1	-1.394E-1	-1.056E-1	-8.680E-2	-8.258E-2	-1.553E-1	-1.027E-1	-8.583E-2	-1.105E-1	-7.414E-2	-7.966E-2	-9.557E-2	-8.226E-2	-1.053E-1	-6.245E-2	-3.746E-2	-3.162E-2	-4.785E-2	-6.083E-2	-6.245E-2	-6.213E-2	-8.161E-2	-1.030E-1	-8.745E-2	-4.428E-2	-6.700E-2	-9.589E-2	-1.043E-1	-9.621E-2
-1.894E-1	-1.933E-1	-1.524E-1	-1.183E-1	-7.901E-2	-1.322E-1	-1.284E-1	-1.082E-1	-8.777E-2	-4.428E-2	-9.719E-2	-1.176E-1	-1.189E-1	-9.979E-2	-8.713E-2	-1.647E-1	-1.342E-1	-9.005E-2	-1.173E-1	-1.128E-1	-1.037E-1	-1.874E-1	-2.111E-1	-1.608E-1	-1.316E-1	-1.495E-1	-1.128E-1	-7.187E-2	-1.034E-1	-1.206E-1	-1.381E-1	-1.017E-1	-1.241E-1	-1.206E-1	-8.777E-2	-1.186E-1	-1.232E-1	-1.060E-1	-1.008E-1	-1.017E-1	-6.083E-2	-8.161E-2	-3.843E-2	-9.784E-2	-1.056E-1	-8.388E-2	-1.206E-1	-1.352E-1	-1.439E-1	-1.196E-1
-1.348E-1	-1.936E-1	-1.994E-1	-1.485E-1	-3.876E-2	-1.063E-1	-1.342E-1	-9.135E-2	-1.040E-1	-6.245E-2	-7.933E-2	-6.830E-2	-1.004E-1	-9.037E-2	-1.798E-2	-7.511E-2	-9.946E-2	-1.816E-1	-1.839E-1	-1.641E-1	-4.200E-2	-2.123E-2	-1.040E-1	-1.267E-1	-8.193E-2	-3.973E-2	-7.641E-2	-1.368E-1	-1.404E-1	-7.252E-2	2.941E-2	-7.154E-2	-1.021E-1	-7.966E-2	-8.453E-2	-1.105E-1	-1.063E-1	-1.189E-1	-6.538E-2	-4.071E-2	-9.849E-2	-1.387E-1	-1.228E-1	-1.043E-1	1.505E-1	6.350E-2	-1.961E-2	-2.188E-2	-3.778E-2	-3.746E-2
-3.032E-2	-1.345E-1	-1.465E-1	-1.407E-1	-9.557E-2	-1.248E-1	-1.154E-1	-1.446E-1	-1.371E-1	-9.427E-2	-1.264E-1	-4.493E-2	-4.882E-2	-1.079E-1	-9.070E-2	-7.998E-2	-8.193E-2	-2.707E-2	-6.083E-2	-8.550E-2	-6.830E-2	-1.407E-1	-9.459E-2	-4.460E-2	-3.973E-2	-4.200E-2	-1.134E-1	-7.479E-2	-1.134E-1	-1.420E-1	-6.083E-2	-4.915E-2	-8.420E-2	-1.180E-1	-1.108E-1	-1.079E-1	-1.004E-1	-1.572E-1	-9.394E-2	-1.400E-1	-1.469E-1	-1.546E-1	-1.063E-1	-1.154E-1	-9.135E-2	-7.414E-2	-6.700E-2	-1.254E-1	-1.332E-1	-8.550E-2
-1.024E-1	-8.420E-2	-8.161E-2	-5.531E-2	-1.527E-1	-1.462E-1	-1.232E-1	-1.387E-1	-1.712E-1	-1.150E-1	-1.300E-1	-1.410E-1	-9.914E-2	-1.082E-1	-1.105E-1	-1.232E-1	-1.300E-1	-8.291E-2	-1.287E-1	-1.446E-1	-1.238E-1	-9.914E-2	-1.076E-1	-1.043E-1	-4.135E-2	-7.317E-2	-8.842E-2	-1.439E-1	-1.485E-1	-1.098E-1	-7.479E-2	-1.219E-1	-1.917E-1	-1.400E-1	-9.589E-2	-7.933E-2	-8.355E-2	-1.137E-1	-1.569E-1	-6.992E-2	-2.285E-2	-4.265E-2	-1.206E-1	-9.492E-2	-9.070E-2	-4.395E-2	-7.349E-2	2.292E-2	-1.102E-3	-1.047E-1
-9.329E-2	-8.031E-2	-4.915E-2	-8.161E-2	-8.323E-2	-1.001E-1	-1.579E-1	-1.563E-1	-1.628E-1	-1.121E-1	-1.004E-1	-1.602E-1	-8.161E-2	-7.869E-2	-1.060E-1	-9.427E-2	-6.051E-2	-1.284E-1	-1.371E-1	-1.238E-1	-1.264E-1	-1.631E-1	-1.173E-1	-1.063E-1	-1.089E-1	-2.740E-2	-1.170E-1	-1.397E-1	-1.355E-1	-1.322E-1	-1.433E-1	-8.648E-2	-7.739E-2	-9.784E-2	-5.272E-2	-9.427E-2	-8.842E-2	-9.135E-2	-1.297E-1	-1.527E-1	-1.108E-1	-1.050E-1	-1.008E-1	-9.492E-2	-1.030E-1	-1.306E-1	-9.881E-2	-8.226E-2	-1.131E-1	-1.563E-1
-1.186E-1	-1.186E-1	-1.202E-1	-8.680E-2	-9.686E-2	-1.537E-1	-1.189E-1	-7.414E-2	-6.570E-2	-8.453E-2	-8.810E-2	-1.050E-1	-1.452E-1	-9.719E-2	-1.144E-1	-1.261E-1	-1.358E-1	-1.254E-1	-1.459E-1	-1.335E-1	-1.430E-1	-9.979E-2	-1.017E-1	-3.973E-2	-8.193E-2	-1.420E-1	-2.772E-2	-7.804E-2	-9.167E-2	-1.017E-1	-1.339E-1	-1.258E-1	-1.034E-1	-1.150E-1	-1.245E-1	-1.105E-1	-9.394E-2	-7.836E-2	-2.675E-2	-5.531E-2	-1.404E-1	-1.066E-1	-8.161E-2	-9.037E-2	-9.557E-2	-6.181E-2	-7.609E-2	-5.434E-2	-5.629E-2	-1.144E-1
-1.439E-1	-1.271E-1	-1.144E-1	-1.417E-1	-1.189E-1	-1.267E-1	-1.572E-1	-1.326E-1	-9.070E-2	-1.637E-1	-1.238E-1	-6.473E-2	-4.265E-2	-7.219E-2	-7.706E-2	-8.323E-2	-1.910E-1	-1.313E-1	-7.998E-2	-6.310E-2	-9.589E-2	-1.426E-1	-1.076E-1	-1.290E-1	-1.199E-1	-1.329E-1	-1.173E-1	-7.252E-2	-6.375E-2	-8.258E-2	-1.832E-1	-1.433E-1	-8.193E-2	-6.862E-2	-1.668E-2	-5.629E-2	-6.765E-2	-7.317E-2	-1.076E-1	-9.979E-2	-9.784E-2	-4.103E-2	-3.778E-2	-8.291E-2	-1.508E-1	-1.504E-1	-9.264E-2	-6.570E-2	-9.979E-2	-1.530E-1
-1.124E-1	-1.280E-1	-1.540E-1	-1.342E-1	-1.417E-1	-1.605E-1	-1.056E-1	-1.387E-1	-1.407E-1	-1.374E-1	-9.329E-2	-1.004E-1	-1.060E-1	-1.021E-1	-1.251E-1	-1.365E-1	-1.514E-1	-1.241E-1	-1.176E-1	-1.287E-1	-8.063E-2	-9.264E-2	-1.037E-1	-1.456E-1	-1.637E-1	-1.813E-1	-1.092E-1	-1.407E-1	-1.222E-1	-1.657E-1	-1.495E-1	-1.456E-1	-1.303E-1	-9.037E-2	-1.181E-2	-3.421E-2	-7.901E-2	-1.027E-1	-8.745E-2	-1.696E-1	-1.673E-1	-9.037E-2	-7.706E-2	-1.047E-1	-1.089E-1	-9.979E-2	-1.021E-1	-1.189E-1	-1.517E-1	-1.108E-1
-9.849E-2	-9.232E-2	-1.021E-1	-1.102E-1	-9.362E-2	-5.207E-2	-9.492E-2	-8.972E-2	-1.196E-1	-1.735E-1	-1.641E-1	-8.420E-2	-7.252E-2	-7.901E-2	-7.284E-2	-4.915E-2	-1.115E-1	-1.043E-1	-1.264E-1	-9.005E-2	-5.109E-2	-4.298E-2	-1.436E-1	-6.505E-2	-1.896E-2	-2.415E-2	-7.479E-2	-1.251E-1	-1.024E-1	-2.999E-2	-1.728E-1	-1.141E-1	-6.083E-2	-1.154E-1	-1.420E-1	-6.635E-2	-3.064E-2	-2.837E-2	-3.454E-2	-8.355E-2	-7.998E-2	-9.621E-2	-7.414E-2	-5.142E-2	-5.401E-2	-8.550E-2	-7.382E-2	-1.047E-1	-1.147E-1	-1.017E-1
-1.199E-1	-1.147E-1	-1.309E-1	-1.332E-1	-1.475E-1	-9.199E-2	-8.875E-2	-7.089E-2	-8.226E-2	-1.209E-1	-6.181E-2	-8.420E-2	-1.173E-1	-1.170E-1	-1.744E-1	-1.193E-1	-9.167E-2	-1.306E-1	-1.073E-1	-1.225E-1	-1.585E-1	-1.488E-1	-1.280E-1	-8.615E-2	-9.297E-2	-1.144E-1	-9.686E-2	-7.317E-2	-6.408E-2	-1.008E-1	-7.609E-2	-9.816E-2	-1.400E-1	-1.073E-1	-9.557E-2	-9.102E-2	-1.082E-1	-4.071E-2	-2.967E-2	-1.001E-1	-1.011E-1	-7.511E-2	-1.371E-1	-1.654E-1	-1.313E-1	-1.465E-1	-1.322E-1	-5.174E-2	-3.324E-2	-4.071E-2
-8.128E-2	-1.021E-1	-1.589E-1	-1.082E-1	-9.654E-2	-5.564E-2	-7.609E-2	-2.805E-2	-5.012E-2	-9.654E-2	-1.680E-1	-1.848E-1	-1.163E-1	-1.098E-1	-1.089E-1	-1.154E-1	-1.238E-1	-1.193E-1	-1.238E-1	-8.745E-2	-1.228E-1	-1.352E-1	-1.021E-1	-8.615E-2	-1.102E-1	-1.657E-1	-3.072E-1	-1.660E-1	-1.482E-1	-1.371E-1	-1.309E-1	-8.258E-2	-1.144E-1	-1.160E-1	-5.304E-2	-8.063E-2	-8.420E-2	-7.187E-2	2.324E-2	-9.167E-2	-1.267E-1	-8.842E-2	-4.590E-2	-1.261E-1	-1.319E-1	-9.427E-2	-7.284E-2	-7.544E-2	-6.473E-2	-4.493E-2
